dbpedia_751,dataworld_452,FALSE
dbpedia_579,dataworld_952,FALSE
dbpedia_1057,dataworld_1069,TRUE
dbpedia_2850,dataworld_106,FALSE
dbpedia_4468,dataworld_1893,FALSE
dbpedia_3059,dataworld_294,FALSE
dbpedia_4000,dataworld_130,FALSE
dbpedia_258,dataworld_1213,FALSE
dbpedia_3735,dataworld_481,FALSE
dbpedia_509,dataworld_979,FALSE
dbpedia_17,dataworld_1453,FALSE
dbpedia_4492,dataworld_1301,TRUE
dbpedia_536,dataworld_979,FALSE
dbpedia_31,dataworld_731,FALSE
dbpedia_1611,dataworld_52,TRUE
dbpedia_1653,dataworld_517,FALSE
dbpedia_136,dataworld_490,FALSE
dbpedia_3858,dataworld_1884,FALSE
dbpedia_1014,dataworld_1003,FALSE
dbpedia_919,dataworld_616,FALSE
dbpedia_2059,dataworld_1870,FALSE
dbpedia_1756,dataworld_329,FALSE
dbpedia_3613,dataworld_626,TRUE
dbpedia_3686,dataworld_1272,FALSE
dbpedia_3367,dataworld_157,FALSE
dbpedia_2919,dataworld_954,TRUE
dbpedia_3327,dataworld_1161,FALSE
dbpedia_2059,dataworld_86,FALSE
dbpedia_232,dataworld_61,FALSE
dbpedia_4458,dataworld_1431,FALSE
dbpedia_536,dataworld_1146,FALSE
dbpedia_1889,dataworld_1412,FALSE
dbpedia_759,dataworld_310,FALSE
dbpedia_2040,dataworld_1005,FALSE
dbpedia_2689,dataworld_343,FALSE
dbpedia_2174,dataworld_637,TRUE
dbpedia_2849,dataworld_293,FALSE
dbpedia_3995,dataworld_318,FALSE
dbpedia_532,dataworld_702,FALSE
dbpedia_3773,dataworld_919,FALSE
dbpedia_193,dataworld_1795,TRUE
dbpedia_1721,dataworld_928,FALSE
dbpedia_1279,dataworld_596,TRUE
dbpedia_180,dataworld_1213,FALSE
dbpedia_3407,dataworld_840,TRUE
dbpedia_157,dataworld_1610,FALSE
dbpedia_491,dataworld_988,FALSE
dbpedia_3986,dataworld_829,FALSE
dbpedia_3772,dataworld_1547,FALSE
dbpedia_137,dataworld_1419,FALSE
dbpedia_4554,dataworld_1321,FALSE
dbpedia_889,dataworld_1770,FALSE
dbpedia_529,dataworld_1729,FALSE
dbpedia_4298,dataworld_1626,FALSE
dbpedia_2771,dataworld_613,FALSE
dbpedia_4162,dataworld_224,FALSE
dbpedia_4755,dataworld_1642,FALSE
dbpedia_3812,dataworld_546,FALSE
dbpedia_1323,dataworld_190,FALSE
dbpedia_1837,dataworld_1414,FALSE
dbpedia_2614,dataworld_320,FALSE
dbpedia_4446,dataworld_497,FALSE
dbpedia_2151,dataworld_711,FALSE
dbpedia_2733,dataworld_1798,FALSE
dbpedia_522,dataworld_28,FALSE
dbpedia_3499,dataworld_706,FALSE
dbpedia_1606,dataworld_1464,TRUE
dbpedia_532,dataworld_469,FALSE
dbpedia_530,dataworld_28,FALSE
dbpedia_17,dataworld_144,FALSE
dbpedia_3984,dataworld_211,FALSE
dbpedia_3253,dataworld_375,FALSE
dbpedia_522,dataworld_1728,FALSE
dbpedia_547,dataworld_1078,FALSE
dbpedia_1842,dataworld_1330,TRUE
dbpedia_3777,dataworld_993,FALSE
dbpedia_4360,dataworld_723,FALSE
dbpedia_3795,dataworld_354,FALSE
dbpedia_929,dataworld_302,FALSE
dbpedia_4266,dataworld_1065,FALSE
dbpedia_500,dataworld_702,FALSE
dbpedia_4045,dataworld_1000,FALSE
dbpedia_766,dataworld_889,FALSE
dbpedia_4089,dataworld_1372,FALSE
dbpedia_426,dataworld_1779,FALSE
dbpedia_3855,dataworld_1183,FALSE
dbpedia_4056,dataworld_1000,FALSE
dbpedia_27,dataworld_1652,FALSE
dbpedia_938,dataworld_607,FALSE
dbpedia_531,dataworld_1729,FALSE
dbpedia_3718,dataworld_221,FALSE
dbpedia_3049,dataworld_1055,FALSE
dbpedia_3062,dataworld_1661,FALSE
dbpedia_4281,dataworld_1431,FALSE
dbpedia_4343,dataworld_253,FALSE
dbpedia_1332,dataworld_1796,FALSE
dbpedia_522,dataworld_1078,FALSE
dbpedia_3718,dataworld_748,FALSE
dbpedia_2010,dataworld_1860,FALSE
dbpedia_4225,dataworld_494,TRUE
dbpedia_519,dataworld_126,FALSE
dbpedia_2400,dataworld_1010,FALSE
dbpedia_2698,dataworld_1672,FALSE
dbpedia_4822,dataworld_1125,FALSE
dbpedia_919,dataworld_231,FALSE
dbpedia_858,dataworld_292,FALSE
dbpedia_525,dataworld_1729,FALSE
dbpedia_1427,dataworld_891,FALSE
dbpedia_806,dataworld_1069,FALSE
dbpedia_1091,dataworld_1073,FALSE
dbpedia_528,dataworld_702,FALSE
dbpedia_521,dataworld_775,FALSE
dbpedia_3758,dataworld_70,FALSE
dbpedia_2672,dataworld_734,TRUE
dbpedia_3758,dataworld_308,TRUE
dbpedia_4419,dataworld_435,FALSE
dbpedia_4220,dataworld_1600,FALSE
dbpedia_3519,dataworld_339,FALSE
dbpedia_3378,dataworld_1281,FALSE
dbpedia_919,dataworld_1673,FALSE
dbpedia_915,dataworld_1477,TRUE
dbpedia_3332,dataworld_1397,FALSE
dbpedia_218,dataworld_1154,FALSE
dbpedia_524,dataworld_1728,FALSE
dbpedia_313,dataworld_1779,FALSE
dbpedia_921,dataworld_1482,FALSE
dbpedia_907,dataworld_2,TRUE
dbpedia_1028,dataworld_1336,FALSE
dbpedia_2741,dataworld_1531,FALSE
dbpedia_489,dataworld_1562,TRUE
dbpedia_1359,dataworld_1837,FALSE
dbpedia_4273,dataworld_1041,TRUE
dbpedia_98,dataworld_1840,FALSE
dbpedia_2767,dataworld_1418,FALSE
dbpedia_196,dataworld_1786,FALSE
dbpedia_909,dataworld_123,FALSE
dbpedia_2760,dataworld_343,FALSE
dbpedia_465,dataworld_1573,FALSE
dbpedia_4349,dataworld_1893,FALSE
dbpedia_3698,dataworld_1057,FALSE
dbpedia_359,dataworld_1363,FALSE
dbpedia_3892,dataworld_1612,FALSE
dbpedia_546,dataworld_1078,FALSE
dbpedia_3216,dataworld_915,FALSE
dbpedia_2860,dataworld_1171,FALSE
dbpedia_986,dataworld_1155,FALSE
dbpedia_260,dataworld_175,FALSE
dbpedia_807,dataworld_1413,FALSE
dbpedia_3854,dataworld_1735,TRUE
dbpedia_2108,dataworld_298,FALSE
dbpedia_4118,dataworld_485,FALSE
dbpedia_687,dataworld_238,TRUE
dbpedia_910,dataworld_197,FALSE
dbpedia_2446,dataworld_648,FALSE
dbpedia_3686,dataworld_987,FALSE
dbpedia_151,dataworld_1611,FALSE
dbpedia_963,dataworld_1892,FALSE
dbpedia_487,dataworld_939,FALSE
dbpedia_523,dataworld_28,FALSE
dbpedia_2179,dataworld_1923,FALSE
dbpedia_498,dataworld_126,FALSE
dbpedia_518,dataworld_939,FALSE
dbpedia_2389,dataworld_827,FALSE
dbpedia_2380,dataworld_1026,FALSE
dbpedia_1188,dataworld_190,FALSE
dbpedia_157,dataworld_1795,FALSE
dbpedia_4366,dataworld_1109,FALSE
dbpedia_1351,dataworld_139,FALSE
dbpedia_2519,dataworld_1637,TRUE
dbpedia_3856,dataworld_1749,FALSE
dbpedia_289,dataworld_16,TRUE
dbpedia_3724,dataworld_1329,FALSE
dbpedia_78,dataworld_198,FALSE
dbpedia_4018,dataworld_536,FALSE
dbpedia_481,dataworld_1393,FALSE
dbpedia_2679,dataworld_789,FALSE
dbpedia_3768,dataworld_694,FALSE
dbpedia_510,dataworld_592,FALSE
dbpedia_4267,dataworld_1065,FALSE
dbpedia_3772,dataworld_379,FALSE
dbpedia_760,dataworld_284,FALSE
dbpedia_3964,dataworld_701,FALSE
dbpedia_2199,dataworld_74,FALSE
dbpedia_2934,dataworld_331,FALSE
dbpedia_593,dataworld_1583,TRUE
dbpedia_4420,dataworld_1646,FALSE
dbpedia_507,dataworld_1728,FALSE
dbpedia_3940,dataworld_487,FALSE
dbpedia_1117,dataworld_767,FALSE
dbpedia_884,dataworld_1477,FALSE
dbpedia_2699,dataworld_1606,FALSE
dbpedia_595,dataworld_155,FALSE
dbpedia_3699,dataworld_1018,FALSE
dbpedia_3060,dataworld_45,FALSE
dbpedia_3513,dataworld_861,FALSE
dbpedia_4716,dataworld_160,FALSE
dbpedia_1089,dataworld_1170,FALSE
dbpedia_1373,dataworld_914,FALSE
dbpedia_3207,dataworld_1214,TRUE
dbpedia_542,dataworld_853,FALSE
dbpedia_556,dataworld_894,TRUE
dbpedia_525,dataworld_702,FALSE
dbpedia_3290,dataworld_138,FALSE
dbpedia_200,dataworld_1044,FALSE
dbpedia_3798,dataworld_1749,FALSE
dbpedia_827,dataworld_767,FALSE
dbpedia_3725,dataworld_591,FALSE
dbpedia_2279,dataworld_645,FALSE
dbpedia_1220,dataworld_842,FALSE
dbpedia_1055,dataworld_454,FALSE
dbpedia_3434,dataworld_34,FALSE
dbpedia_2744,dataworld_1190,FALSE
dbpedia_414,dataworld_503,FALSE
dbpedia_3664,dataworld_1735,FALSE
dbpedia_2034,dataworld_1719,TRUE
dbpedia_3563,dataworld_1442,FALSE
dbpedia_1053,dataworld_1480,FALSE
dbpedia_2930,dataworld_114,FALSE
dbpedia_1241,dataworld_158,FALSE
dbpedia_3829,dataworld_1404,TRUE
dbpedia_2982,dataworld_171,FALSE
dbpedia_4026,dataworld_1134,FALSE
dbpedia_544,dataworld_1078,FALSE
dbpedia_1902,dataworld_279,FALSE
dbpedia_1835,dataworld_1539,FALSE
dbpedia_3118,dataworld_1425,FALSE
dbpedia_3666,dataworld_769,FALSE
dbpedia_481,dataworld_939,FALSE
dbpedia_61,dataworld_713,FALSE
dbpedia_3450,dataworld_1478,FALSE
dbpedia_3687,dataworld_1113,FALSE
dbpedia_523,dataworld_469,FALSE
dbpedia_2386,dataworld_311,FALSE
dbpedia_1868,dataworld_1005,FALSE
dbpedia_3390,dataworld_1209,FALSE
dbpedia_187,dataworld_1104,FALSE
dbpedia_2795,dataworld_1531,FALSE
dbpedia_1740,dataworld_1120,FALSE
dbpedia_4192,dataworld_398,FALSE
dbpedia_843,dataworld_93,TRUE
dbpedia_932,dataworld_302,FALSE
dbpedia_1172,dataworld_1149,TRUE
dbpedia_2930,dataworld_1425,FALSE
dbpedia_2060,dataworld_1617,FALSE
dbpedia_1002,dataworld_107,FALSE
dbpedia_3858,dataworld_1570,FALSE
dbpedia_4054,dataworld_543,FALSE
dbpedia_1163,dataworld_1025,FALSE
dbpedia_113,dataworld_1154,FALSE
dbpedia_2614,dataworld_613,TRUE
dbpedia_532,dataworld_1728,FALSE
dbpedia_4742,dataworld_1503,FALSE
dbpedia_3253,dataworld_1510,FALSE
dbpedia_3772,dataworld_1749,FALSE
dbpedia_911,dataworld_1770,FALSE
dbpedia_3198,dataworld_98,FALSE
dbpedia_3722,dataworld_414,TRUE
dbpedia_1186,dataworld_190,FALSE
dbpedia_4015,dataworld_1825,FALSE
dbpedia_3331,dataworld_20,FALSE
dbpedia_3765,dataworld_180,FALSE
dbpedia_504,dataworld_429,TRUE
dbpedia_351,dataworld_550,FALSE
dbpedia_1096,dataworld_792,FALSE
dbpedia_1248,dataworld_388,FALSE
dbpedia_1746,dataworld_870,FALSE
dbpedia_2134,dataworld_338,FALSE
dbpedia_534,dataworld_1047,FALSE
dbpedia_4360,dataworld_1122,FALSE
dbpedia_3843,dataworld_1295,FALSE
dbpedia_4062,dataworld_1440,FALSE
dbpedia_1038,dataworld_452,FALSE
dbpedia_531,dataworld_853,FALSE
dbpedia_912,dataworld_231,FALSE
dbpedia_3662,dataworld_992,FALSE
dbpedia_312,dataworld_1027,FALSE
dbpedia_898,dataworld_1702,TRUE
dbpedia_809,dataworld_1845,FALSE
dbpedia_4018,dataworld_221,FALSE
dbpedia_4057,dataworld_1668,FALSE
dbpedia_876,dataworld_1864,FALSE
dbpedia_3706,dataworld_379,FALSE
dbpedia_489,dataworld_587,FALSE
dbpedia_4694,dataworld_1186,FALSE
dbpedia_1108,dataworld_504,FALSE
dbpedia_530,dataworld_11,TRUE
dbpedia_1607,dataworld_1195,FALSE
dbpedia_4414,dataworld_253,FALSE
dbpedia_494,dataworld_1690,FALSE
dbpedia_4688,dataworld_1500,FALSE
dbpedia_2915,dataworld_885,FALSE
dbpedia_2375,dataworld_505,FALSE
dbpedia_498,dataworld_42,FALSE
dbpedia_4360,dataworld_561,TRUE
dbpedia_4055,dataworld_1282,FALSE
dbpedia_925,dataworld_1452,FALSE
dbpedia_862,dataworld_1648,FALSE
dbpedia_2074,dataworld_1581,FALSE
dbpedia_3126,dataworld_1450,TRUE
dbpedia_579,dataworld_54,FALSE
dbpedia_4273,dataworld_1283,FALSE
dbpedia_535,dataworld_957,FALSE
dbpedia_1996,dataworld_1584,FALSE
dbpedia_529,dataworld_11,TRUE
dbpedia_1543,dataworld_739,FALSE
dbpedia_549,dataworld_853,FALSE
dbpedia_2848,dataworld_526,TRUE
dbpedia_1241,dataworld_805,FALSE
dbpedia_523,dataworld_702,FALSE
dbpedia_1464,dataworld_1070,FALSE
dbpedia_1115,dataworld_863,FALSE
dbpedia_3918,dataworld_919,FALSE
dbpedia_2068,dataworld_33,TRUE
dbpedia_4110,dataworld_620,FALSE
dbpedia_2991,dataworld_445,FALSE
dbpedia_890,dataworld_1073,FALSE
dbpedia_532,dataworld_957,FALSE
dbpedia_2851,dataworld_1316,FALSE
dbpedia_3368,dataworld_146,FALSE
dbpedia_138,dataworld_1738,FALSE
dbpedia_3859,dataworld_59,FALSE
dbpedia_786,dataworld_895,TRUE
dbpedia_1887,dataworld_523,FALSE
dbpedia_4359,dataworld_1109,TRUE
dbpedia_3780,dataworld_884,FALSE
dbpedia_2533,dataworld_1866,FALSE
dbpedia_500,dataworld_429,FALSE
dbpedia_478,dataworld_939,FALSE
dbpedia_401,dataworld_144,FALSE
dbpedia_2862,dataworld_75,FALSE
dbpedia_517,dataworld_939,FALSE
dbpedia_428,dataworld_731,FALSE
dbpedia_1330,dataworld_1647,FALSE
dbpedia_38,dataworld_490,FALSE
dbpedia_1799,dataworld_1294,FALSE
dbpedia_2422,dataworld_1243,FALSE
dbpedia_3877,dataworld_159,FALSE
dbpedia_2810,dataworld_40,FALSE
dbpedia_168,dataworld_1795,FALSE
dbpedia_3931,dataworld_544,TRUE
dbpedia_4017,dataworld_536,FALSE
dbpedia_3784,dataworld_829,FALSE
dbpedia_947,dataworld_1733,FALSE
dbpedia_3725,dataworld_1420,FALSE
dbpedia_1251,dataworld_417,TRUE
dbpedia_4656,dataworld_201,FALSE
dbpedia_782,dataworld_1892,FALSE
dbpedia_4250,dataworld_741,FALSE
dbpedia_4368,dataworld_561,FALSE
dbpedia_594,dataworld_155,FALSE
dbpedia_4825,dataworld_1257,FALSE
dbpedia_2859,dataworld_1316,FALSE
dbpedia_299,dataworld_1611,FALSE
dbpedia_934,dataworld_837,FALSE
dbpedia_1241,dataworld_232,FALSE
dbpedia_3728,dataworld_318,FALSE
dbpedia_2370,dataworld_1208,TRUE
dbpedia_1347,dataworld_492,TRUE
dbpedia_626,dataworld_952,FALSE
dbpedia_4430,dataworld_1410,FALSE
dbpedia_920,dataworld_889,FALSE
dbpedia_2809,dataworld_1190,FALSE
dbpedia_482,dataworld_1393,FALSE
dbpedia_530,dataworld_1728,FALSE
dbpedia_520,dataworld_126,FALSE
dbpedia_3947,dataworld_142,FALSE
dbpedia_2265,dataworld_1615,FALSE
dbpedia_3787,dataworld_1112,FALSE
dbpedia_3138,dataworld_1582,FALSE
dbpedia_3970,dataworld_1735,FALSE
dbpedia_3105,dataworld_1425,FALSE
dbpedia_1921,dataworld_1584,FALSE
dbpedia_541,dataworld_775,FALSE
dbpedia_4154,dataworld_1893,FALSE
dbpedia_193,dataworld_779,FALSE
dbpedia_3352,dataworld_1700,FALSE
dbpedia_431,dataworld_1481,FALSE
dbpedia_3828,dataworld_1848,FALSE
dbpedia_523,dataworld_1690,FALSE
dbpedia_1799,dataworld_1537,TRUE
dbpedia_2178,dataworld_321,FALSE
dbpedia_1082,dataworld_1100,FALSE
dbpedia_1756,dataworld_1568,FALSE
dbpedia_395,dataworld_1303,FALSE
dbpedia_1836,dataworld_887,FALSE
dbpedia_2698,dataworld_1437,FALSE
dbpedia_1230,dataworld_1084,FALSE
dbpedia_3856,dataworld_850,FALSE
dbpedia_1448,dataworld_30,FALSE
dbpedia_55,dataworld_306,FALSE
dbpedia_24,dataworld_222,FALSE
dbpedia_1101,dataworld_1242,FALSE
dbpedia_3790,dataworld_1612,FALSE
dbpedia_2991,dataworld_1050,FALSE
dbpedia_225,dataworld_1152,FALSE
dbpedia_1835,dataworld_1077,FALSE
dbpedia_3341,dataworld_524,FALSE
dbpedia_542,dataworld_1729,FALSE
dbpedia_4440,dataworld_1474,TRUE
dbpedia_17,dataworld_38,FALSE
dbpedia_2184,dataworld_373,FALSE
dbpedia_1859,dataworld_541,FALSE
dbpedia_224,dataworld_1738,FALSE
dbpedia_518,dataworld_1204,FALSE
dbpedia_1183,dataworld_190,FALSE
dbpedia_98,dataworld_1786,FALSE
dbpedia_1648,dataworld_427,TRUE
dbpedia_4227,dataworld_814,FALSE
dbpedia_3864,dataworld_1631,FALSE
dbpedia_2110,dataworld_1157,FALSE
dbpedia_2613,dataworld_228,FALSE
dbpedia_521,dataworld_1047,FALSE
dbpedia_4065,dataworld_1825,FALSE
dbpedia_3755,dataworld_255,FALSE
dbpedia_169,dataworld_688,FALSE
dbpedia_1735,dataworld_68,FALSE
dbpedia_2455,dataworld_1326,FALSE
dbpedia_3643,dataworld_554,FALSE
dbpedia_151,dataworld_1814,FALSE
dbpedia_535,dataworld_469,FALSE
dbpedia_2992,dataworld_171,FALSE
dbpedia_4240,dataworld_1276,FALSE
dbpedia_1184,dataworld_190,FALSE
dbpedia_861,dataworld_1648,FALSE
dbpedia_2175,dataworld_637,FALSE
dbpedia_3014,dataworld_1473,FALSE
dbpedia_4438,dataworld_1683,FALSE
dbpedia_2436,dataworld_1096,TRUE
dbpedia_2114,dataworld_1157,FALSE
dbpedia_2564,dataworld_1001,FALSE
dbpedia_1712,dataworld_1706,TRUE
dbpedia_2970,dataworld_1425,FALSE
dbpedia_3421,dataworld_809,FALSE
dbpedia_2882,dataworld_343,FALSE
dbpedia_536,dataworld_126,FALSE
dbpedia_3726,dataworld_1329,TRUE
dbpedia_2853,dataworld_293,FALSE
dbpedia_902,dataworld_268,FALSE
dbpedia_387,dataworld_222,FALSE
dbpedia_3790,dataworld_374,FALSE
dbpedia_195,dataworld_1415,FALSE
dbpedia_228,dataworld_1759,FALSE
dbpedia_1959,dataworld_864,FALSE
dbpedia_1979,dataworld_1507,TRUE
dbpedia_3937,dataworld_572,FALSE
dbpedia_519,dataworld_11,FALSE
dbpedia_939,dataworld_29,FALSE
dbpedia_3859,dataworld_1812,FALSE
dbpedia_1123,dataworld_1256,FALSE
dbpedia_3730,dataworld_1158,TRUE
dbpedia_534,dataworld_1729,FALSE
dbpedia_2859,dataworld_1171,TRUE
dbpedia_1250,dataworld_660,FALSE
dbpedia_2368,dataworld_1208,FALSE
dbpedia_1818,dataworld_1684,FALSE
dbpedia_4022,dataworld_806,FALSE
dbpedia_189,dataworld_1862,FALSE
dbpedia_1717,dataworld_1537,FALSE
dbpedia_526,dataworld_1078,FALSE
dbpedia_735,dataworld_1599,FALSE
dbpedia_180,dataworld_1813,FALSE
dbpedia_3943,dataworld_487,TRUE
dbpedia_2455,dataworld_827,FALSE
dbpedia_4057,dataworld_255,FALSE
dbpedia_3235,dataworld_453,FALSE
dbpedia_447,dataworld_1462,FALSE
dbpedia_3987,dataworld_1884,FALSE
dbpedia_2854,dataworld_610,FALSE
dbpedia_312,dataworld_1786,FALSE
dbpedia_1628,dataworld_1879,FALSE
dbpedia_3778,dataworld_1668,FALSE
dbpedia_481,dataworld_11,FALSE
dbpedia_1319,dataworld_291,FALSE
dbpedia_1844,dataworld_870,FALSE
dbpedia_553,dataworld_1047,FALSE
dbpedia_1536,dataworld_1335,FALSE
dbpedia_517,dataworld_1047,FALSE
dbpedia_4670,dataworld_1517,FALSE
dbpedia_1021,dataworld_680,FALSE
dbpedia_4212,dataworld_322,FALSE
dbpedia_359,dataworld_643,FALSE
dbpedia_3772,dataworld_919,FALSE
dbpedia_557,dataworld_1806,FALSE
dbpedia_4505,dataworld_148,FALSE
dbpedia_902,dataworld_1756,FALSE
dbpedia_2465,dataworld_585,TRUE
dbpedia_2199,dataworld_909,FALSE
dbpedia_1638,dataworld_263,TRUE
dbpedia_519,dataworld_587,FALSE
dbpedia_935,dataworld_1434,FALSE
dbpedia_1640,dataworld_263,TRUE
dbpedia_4651,dataworld_32,FALSE
dbpedia_2259,dataworld_177,FALSE
dbpedia_3004,dataworld_1891,FALSE
dbpedia_3667,dataworld_1282,FALSE
dbpedia_824,dataworld_326,FALSE
dbpedia_3844,dataworld_1631,FALSE
dbpedia_4049,dataworld_239,FALSE
dbpedia_900,dataworld_310,FALSE
dbpedia_1273,dataworld_1667,FALSE
dbpedia_3918,dataworld_1749,FALSE
dbpedia_125,dataworld_8,TRUE
dbpedia_1241,dataworld_254,FALSE
dbpedia_1250,dataworld_388,FALSE
dbpedia_279,dataworld_1840,TRUE
dbpedia_512,dataworld_54,FALSE
dbpedia_4106,dataworld_285,FALSE
dbpedia_3790,dataworld_211,FALSE
dbpedia_931,dataworld_302,FALSE
dbpedia_850,dataworld_675,FALSE
dbpedia_524,dataworld_11,TRUE
dbpedia_2428,dataworld_1499,TRUE
dbpedia_391,dataworld_1251,FALSE
dbpedia_3451,dataworld_1261,FALSE
dbpedia_4056,dataworld_90,FALSE
dbpedia_2593,dataworld_200,FALSE
dbpedia_3770,dataworld_1028,FALSE
dbpedia_2819,dataworld_1586,FALSE
dbpedia_2679,dataworld_1554,FALSE
dbpedia_3938,dataworld_325,FALSE
dbpedia_153,dataworld_1813,FALSE
dbpedia_4557,dataworld_112,FALSE
dbpedia_3773,dataworld_1547,FALSE
dbpedia_916,dataworld_102,TRUE
dbpedia_4622,dataworld_303,FALSE
dbpedia_541,dataworld_28,FALSE
dbpedia_2980,dataworld_669,FALSE
dbpedia_540,dataworld_53,TRUE
dbpedia_523,dataworld_1729,FALSE
dbpedia_1237,dataworld_254,FALSE
dbpedia_824,dataworld_1699,FALSE
dbpedia_499,dataworld_775,FALSE
dbpedia_151,dataworld_1454,FALSE
dbpedia_2690,dataworld_1531,FALSE
dbpedia_3369,dataworld_1388,TRUE
dbpedia_961,dataworld_1002,FALSE
dbpedia_4332,dataworld_1557,FALSE
dbpedia_1006,dataworld_76,FALSE
dbpedia_939,dataworld_832,FALSE
dbpedia_3904,dataworld_1631,FALSE
dbpedia_4547,dataworld_1449,FALSE
dbpedia_2188,dataworld_881,FALSE
dbpedia_305,dataworld_1302,FALSE
dbpedia_3975,dataworld_353,FALSE
dbpedia_524,dataworld_979,FALSE
dbpedia_3048,dataworld_1836,FALSE
dbpedia_67,dataworld_1553,TRUE
dbpedia_1409,dataworld_208,FALSE
dbpedia_1498,dataworld_891,FALSE
dbpedia_853,dataworld_833,FALSE
dbpedia_2646,dataworld_343,FALSE
dbpedia_3546,dataworld_940,FALSE
dbpedia_866,dataworld_763,FALSE
dbpedia_527,dataworld_853,FALSE
dbpedia_2847,dataworld_526,FALSE
dbpedia_4783,dataworld_1236,FALSE
dbpedia_3946,dataworld_1000,FALSE
dbpedia_2611,dataworld_234,TRUE
dbpedia_299,dataworld_1813,FALSE
dbpedia_525,dataworld_469,FALSE
dbpedia_4269,dataworld_271,FALSE
dbpedia_519,dataworld_939,FALSE
dbpedia_1220,dataworld_852,FALSE
dbpedia_922,dataworld_231,FALSE
dbpedia_3728,dataworld_1000,FALSE
dbpedia_638,dataworld_1605,FALSE
dbpedia_536,dataworld_775,FALSE
dbpedia_2823,dataworld_672,FALSE
dbpedia_1901,dataworld_1412,FALSE
dbpedia_731,dataworld_1413,FALSE
dbpedia_460,dataworld_1521,FALSE
dbpedia_2770,dataworld_1263,FALSE
dbpedia_492,dataworld_42,FALSE
dbpedia_1185,dataworld_190,FALSE
dbpedia_889,dataworld_1223,FALSE
dbpedia_1055,dataworld_411,FALSE
dbpedia_519,dataworld_775,FALSE
dbpedia_392,dataworld_841,FALSE
dbpedia_2018,dataworld_1430,FALSE
dbpedia_3270,dataworld_453,FALSE
dbpedia_900,dataworld_1874,FALSE
dbpedia_550,dataworld_939,FALSE
dbpedia_4267,dataworld_101,FALSE
dbpedia_489,dataworld_44,FALSE
dbpedia_367,dataworld_394,FALSE
dbpedia_206,dataworld_1522,FALSE
dbpedia_4181,dataworld_973,FALSE
dbpedia_2706,dataworld_944,FALSE
dbpedia_4419,dataworld_499,FALSE
dbpedia_3714,dataworld_481,FALSE
dbpedia_2278,dataworld_628,FALSE
dbpedia_534,dataworld_1204,FALSE
dbpedia_3892,dataworld_938,FALSE
dbpedia_3744,dataworld_1253,FALSE
dbpedia_518,dataworld_702,FALSE
dbpedia_357,dataworld_1006,TRUE
dbpedia_3846,dataworld_987,FALSE
dbpedia_353,dataworld_1432,FALSE
dbpedia_2682,dataworld_897,FALSE
dbpedia_2102,dataworld_1,FALSE
dbpedia_3654,dataworld_1547,FALSE
dbpedia_522,dataworld_1146,FALSE
dbpedia_4055,dataworld_1000,FALSE
dbpedia_532,dataworld_1690,FALSE
dbpedia_910,dataworld_2,TRUE
dbpedia_1026,dataworld_77,FALSE
dbpedia_530,dataworld_1078,FALSE
dbpedia_2748,dataworld_384,FALSE
dbpedia_1042,dataworld_1090,FALSE
dbpedia_495,dataworld_775,FALSE
dbpedia_1706,dataworld_945,FALSE
dbpedia_533,dataworld_1078,FALSE
dbpedia_1159,dataworld_35,FALSE
dbpedia_2520,dataworld_1774,FALSE
dbpedia_764,dataworld_1215,TRUE
dbpedia_527,dataworld_957,FALSE
dbpedia_2197,dataworld_74,FALSE
dbpedia_4153,dataworld_1411,FALSE
dbpedia_4018,dataworld_1591,FALSE
dbpedia_3463,dataworld_495,FALSE
dbpedia_1048,dataworld_1090,FALSE
dbpedia_2567,dataworld_1664,FALSE
dbpedia_3984,dataworld_390,FALSE
dbpedia_2641,dataworld_766,FALSE
dbpedia_3568,dataworld_682,FALSE
dbpedia_3125,dataworld_1068,FALSE
dbpedia_4261,dataworld_101,FALSE
dbpedia_4053,dataworld_987,FALSE
dbpedia_4732,dataworld_568,TRUE
dbpedia_3773,dataworld_1749,FALSE
dbpedia_2032,dataworld_444,FALSE
dbpedia_490,dataworld_1919,FALSE
dbpedia_2006,dataworld_949,FALSE
dbpedia_3980,dataworld_159,FALSE
dbpedia_534,dataworld_853,FALSE
dbpedia_2630,dataworld_471,FALSE
dbpedia_2135,dataworld_1754,TRUE
dbpedia_3444,dataworld_1704,FALSE
dbpedia_3762,dataworld_1730,FALSE
dbpedia_547,dataworld_1919,FALSE
dbpedia_534,dataworld_126,FALSE
dbpedia_3677,dataworld_884,TRUE
dbpedia_2970,dataworld_1618,TRUE
dbpedia_3444,dataworld_63,FALSE
dbpedia_3709,dataworld_769,FALSE
dbpedia_4140,dataworld_1847,FALSE
dbpedia_720,dataworld_958,TRUE
dbpedia_4503,dataworld_148,FALSE
dbpedia_1010,dataworld_1188,FALSE
dbpedia_3436,dataworld_1585,FALSE
dbpedia_3386,dataworld_1131,FALSE
dbpedia_539,dataworld_53,TRUE
dbpedia_1001,dataworld_326,FALSE
dbpedia_146,dataworld_222,FALSE
dbpedia_2733,dataworld_343,FALSE
dbpedia_2019,dataworld_1430,FALSE
dbpedia_2690,dataworld_428,FALSE
dbpedia_903,dataworld_454,FALSE
dbpedia_4542,dataworld_89,FALSE
dbpedia_298,dataworld_1779,FALSE
dbpedia_550,dataworld_28,FALSE
dbpedia_1078,dataworld_1003,FALSE
dbpedia_107,dataworld_144,FALSE
