dbpedia_509;dataworld_1463;0;nf0
dbpedia_509;dataworld_1919;0;nf0
dbpedia_509;dataworld_979;0;nf0
dbpedia_50;dataworld_1271;0;nf0
dbpedia_50;dataworld_1553;0;nf0
dbpedia_50;dataworld_1757;0;nf0
dbpedia_50;dataworld_1876;0;nf0
dbpedia_50;dataworld_372;0;nf0
dbpedia_50;dataworld_768;0;nf0
dbpedia_511;dataworld_1463;0;nf0
dbpedia_512;dataworld_1481;0;nf0
dbpedia_512;dataworld_155;0;nf0
dbpedia_512;dataworld_212;0;nf0
dbpedia_512;dataworld_54;0;nf0
dbpedia_512;dataworld_952;0;nf0
dbpedia_514;dataworld_313;0;nf0
dbpedia_516;dataworld_1047;0;nf0
dbpedia_516;dataworld_1919;0;nf0
dbpedia_516;dataworld_939;0;nf0
dbpedia_517;dataworld_126;0;nf0
dbpedia_517;dataworld_1690;0;nf0
dbpedia_517;dataworld_53;0;nf0
dbpedia_517;dataworld_81;0;nf0
dbpedia_517;dataworld_853;0;nf0
dbpedia_518;dataworld_126;0;nf0
dbpedia_518;dataworld_1690;0;nf0
dbpedia_518;dataworld_53;0;nf0
dbpedia_518;dataworld_81;0;nf0
dbpedia_518;dataworld_853;0;nf0
dbpedia_519;dataworld_126;0;nf0
dbpedia_519;dataworld_1690;0;nf0
dbpedia_519;dataworld_53;0;nf0
dbpedia_519;dataworld_81;0;nf0
dbpedia_519;dataworld_853;0;nf0
dbpedia_520;dataworld_1078;0;nf0
dbpedia_520;dataworld_1146;0;nf0
dbpedia_520;dataworld_126;0;nf0
dbpedia_520;dataworld_1463;0;nf0
dbpedia_520;dataworld_1594;0;nf0
dbpedia_520;dataworld_1728;0;nf0
dbpedia_520;dataworld_619;0;nf0
dbpedia_521;dataworld_1078;0;nf0
dbpedia_521;dataworld_126;0;nf0
dbpedia_521;dataworld_1690;0;nf0
dbpedia_521;dataworld_775;0;nf0
dbpedia_521;dataworld_81;0;nf0
dbpedia_522;dataworld_1078;0;nf0
dbpedia_522;dataworld_126;0;nf0
dbpedia_522;dataworld_1690;0;nf0
dbpedia_522;dataworld_775;0;nf0
dbpedia_522;dataworld_81;0;nf0
dbpedia_523;dataworld_1078;0;nf0
dbpedia_523;dataworld_126;0;nf0
dbpedia_523;dataworld_1690;0;nf0
dbpedia_523;dataworld_775;0;nf0
dbpedia_523;dataworld_81;0;nf0
dbpedia_524;dataworld_1078;0;nf0
dbpedia_524;dataworld_126;0;nf0
dbpedia_524;dataworld_1690;0;nf0
dbpedia_524;dataworld_775;0;nf0
dbpedia_524;dataworld_81;0;nf0
dbpedia_525;dataworld_1078;0;nf0
dbpedia_525;dataworld_126;0;nf0
dbpedia_525;dataworld_1690;0;nf0
dbpedia_525;dataworld_775;0;nf0
dbpedia_525;dataworld_81;0;nf0
dbpedia_526;dataworld_1078;0;nf0
dbpedia_526;dataworld_126;0;nf0
dbpedia_526;dataworld_1690;0;nf0
dbpedia_526;dataworld_775;0;nf0
dbpedia_526;dataworld_81;0;nf0
dbpedia_527;dataworld_1078;0;nf0
dbpedia_527;dataworld_126;0;nf0
dbpedia_527;dataworld_1690;0;nf0
dbpedia_527;dataworld_775;0;nf0
dbpedia_527;dataworld_81;0;nf0
dbpedia_528;dataworld_1078;0;nf0
dbpedia_528;dataworld_126;0;nf0
dbpedia_528;dataworld_1690;0;nf0
dbpedia_528;dataworld_775;0;nf0
dbpedia_528;dataworld_81;0;nf0
dbpedia_529;dataworld_1078;0;nf0
dbpedia_529;dataworld_126;0;nf0
dbpedia_529;dataworld_1690;0;nf0
dbpedia_529;dataworld_775;0;nf0
dbpedia_529;dataworld_81;0;nf0
dbpedia_52;dataworld_1341;0;nf0
dbpedia_530;dataworld_1078;0;nf0
dbpedia_530;dataworld_126;0;nf0
dbpedia_530;dataworld_1690;0;nf0
dbpedia_530;dataworld_775;0;nf0
dbpedia_530;dataworld_81;0;nf0
dbpedia_531;dataworld_1078;0;nf0
dbpedia_531;dataworld_126;0;nf0
dbpedia_531;dataworld_1690;0;nf0
dbpedia_531;dataworld_775;0;nf0
dbpedia_531;dataworld_81;0;nf0
dbpedia_532;dataworld_1078;0;nf0
dbpedia_532;dataworld_126;0;nf0
dbpedia_532;dataworld_1690;0;nf0
dbpedia_532;dataworld_775;0;nf0
dbpedia_532;dataworld_81;0;nf0
dbpedia_533;dataworld_1078;0;nf0
dbpedia_533;dataworld_126;0;nf0
dbpedia_533;dataworld_1690;0;nf0
dbpedia_533;dataworld_775;0;nf0
dbpedia_533;dataworld_81;0;nf0
dbpedia_534;dataworld_1078;0;nf0
dbpedia_534;dataworld_126;0;nf0
dbpedia_534;dataworld_1690;0;nf0
dbpedia_534;dataworld_775;0;nf0
dbpedia_534;dataworld_81;0;nf0
dbpedia_535;dataworld_1078;0;nf0
dbpedia_535;dataworld_126;0;nf0
dbpedia_535;dataworld_1690;0;nf0
dbpedia_535;dataworld_775;0;nf0
dbpedia_535;dataworld_81;0;nf0
dbpedia_536;dataworld_1078;0;nf0
dbpedia_536;dataworld_126;0;nf0
dbpedia_536;dataworld_1690;0;nf0
dbpedia_536;dataworld_775;0;nf0
dbpedia_536;dataworld_81;0;nf0
dbpedia_537;dataworld_28;0;nf0
dbpedia_537;dataworld_81;0;nf0
dbpedia_538;dataworld_28;0;nf0
dbpedia_538;dataworld_81;0;nf0
dbpedia_539;dataworld_28;0;nf0
dbpedia_539;dataworld_81;0;nf0
dbpedia_53;dataworld_1522;0;nf0
dbpedia_540;dataworld_28;0;nf0
dbpedia_540;dataworld_81;0;nf0
dbpedia_541;dataworld_1078;0;nf0
dbpedia_541;dataworld_1146;0;nf0
dbpedia_541;dataworld_126;0;nf0
dbpedia_541;dataworld_1728;0;nf0
dbpedia_541;dataworld_1729;0;nf0
dbpedia_541;dataworld_1919;0;nf0
dbpedia_541;dataworld_702;0;nf0
dbpedia_541;dataworld_775;0;nf0
dbpedia_541;dataworld_939;0;nf0
dbpedia_542;dataworld_11;0;nf0
dbpedia_542;dataworld_1204;0;nf0
dbpedia_542;dataworld_126;0;nf0
dbpedia_542;dataworld_1543;0;nf0
dbpedia_542;dataworld_1690;0;nf0
dbpedia_542;dataworld_1728;0;nf0
dbpedia_542;dataworld_65;0;nf0
dbpedia_542;dataworld_815;0;nf0
dbpedia_542;dataworld_853;0;nf0
dbpedia_542;dataworld_957;0;nf0
dbpedia_543;dataworld_957;0;nf0
dbpedia_544;dataworld_957;0;nf0
dbpedia_545;dataworld_1146;0;nf0
dbpedia_545;dataworld_1393;0;nf0
dbpedia_545;dataworld_853;0;nf0
dbpedia_546;dataworld_1729;0;nf0
dbpedia_546;dataworld_702;0;nf0
dbpedia_546;dataworld_775;0;nf0
dbpedia_546;dataworld_81;0;nf0
dbpedia_546;dataworld_853;0;nf0
dbpedia_547;dataworld_1690;0;nf0
dbpedia_548;dataworld_1690;0;nf0
dbpedia_549;dataworld_1078;0;nf0
dbpedia_549;dataworld_126;0;nf0
dbpedia_549;dataworld_619;0;nf0
dbpedia_549;dataworld_702;0;nf0
dbpedia_549;dataworld_81;0;nf0
dbpedia_549;dataworld_815;0;nf0
dbpedia_549;dataworld_979;0;nf0
dbpedia_54;dataworld_1522;0;nf0
dbpedia_550;dataworld_1078;0;nf0
dbpedia_550;dataworld_11;0;nf0
dbpedia_550;dataworld_1204;0;nf0
dbpedia_550;dataworld_1919;0;nf0
dbpedia_550;dataworld_28;0;nf0
dbpedia_550;dataworld_469;0;nf0
dbpedia_550;dataworld_775;0;nf0
dbpedia_550;dataworld_939;0;nf0
dbpedia_551;dataworld_1690;0;nf0
dbpedia_552;dataworld_1690;0;nf0
dbpedia_553;dataworld_1047;0;nf0
dbpedia_553;dataworld_28;0;nf0
dbpedia_554;dataworld_1146;0;nf0
dbpedia_554;dataworld_1463;0;nf0
dbpedia_554;dataworld_979;0;nf0
dbpedia_55;dataworld_306;0;nf0
dbpedia_562;dataworld_1481;0;nf0
dbpedia_562;dataworld_952;0;nf0
dbpedia_579;dataworld_155;0;nf0
dbpedia_579;dataworld_212;0;nf0
dbpedia_579;dataworld_54;0;nf0
dbpedia_579;dataworld_952;0;nf0
dbpedia_580;dataworld_898;0;nf0
dbpedia_588;dataworld_1593;0;nf0
dbpedia_594;dataworld_1481;0;nf0
dbpedia_594;dataworld_155;0;nf0
dbpedia_594;dataworld_54;0;nf0
dbpedia_594;dataworld_952;0;nf0
dbpedia_595;dataworld_1481;0;nf0
dbpedia_595;dataworld_155;0;nf0
dbpedia_595;dataworld_54;0;nf0
dbpedia_595;dataworld_952;0;nf0
dbpedia_596;dataworld_1481;0;nf0
dbpedia_596;dataworld_155;0;nf0
dbpedia_596;dataworld_54;0;nf0
dbpedia_596;dataworld_952;0;nf0
dbpedia_597;dataworld_1481;0;nf0
dbpedia_597;dataworld_155;0;nf0
dbpedia_597;dataworld_54;0;nf0
dbpedia_597;dataworld_952;0;nf0
dbpedia_601;dataworld_313;0;nf0
dbpedia_601;dataworld_913;0;nf0
dbpedia_604;dataworld_1222;0;nf0
dbpedia_617;dataworld_761;0;nf0
dbpedia_61;dataworld_713;0;nf0
dbpedia_61;dataworld_962;0;nf0
dbpedia_620;dataworld_729;0;nf0
dbpedia_626;dataworld_1118;0;nf0
dbpedia_626;dataworld_952;0;nf0
dbpedia_629;dataworld_722;0;nf0
dbpedia_635;dataworld_1506;0;nf0
dbpedia_635;dataworld_1605;0;nf0
dbpedia_635;dataworld_856;0;nf0
dbpedia_636;dataworld_1506;0;nf0
dbpedia_636;dataworld_1605;0;nf0
dbpedia_636;dataworld_856;0;nf0
dbpedia_649;dataworld_1092;0;nf0
dbpedia_65;dataworld_1553;0;nf0
dbpedia_661;dataworld_1076;0;nf0
dbpedia_661;dataworld_1175;0;nf0
dbpedia_663;dataworld_1521;0;nf0
dbpedia_668;dataworld_1129;0;nf0
dbpedia_66;dataworld_1303;0;nf0
dbpedia_66;dataworld_1553;0;nf0
dbpedia_671;dataworld_410;0;nf0
dbpedia_672;dataworld_729;0;nf0
dbpedia_674;dataworld_385;0;nf0
dbpedia_678;dataworld_126;0;nf0
dbpedia_67;dataworld_1303;0;nf0
dbpedia_67;dataworld_24;0;nf0
dbpedia_681;dataworld_92;0;nf0
dbpedia_682;dataworld_1605;0;nf0
dbpedia_687;dataworld_952;0;nf0
dbpedia_689;dataworld_1481;0;nf0
dbpedia_689;dataworld_212;0;nf0
dbpedia_689;dataworld_54;0;nf0
dbpedia_689;dataworld_952;0;nf0
dbpedia_691;dataworld_1042;0;nf0
dbpedia_696;dataworld_1518;0;nf0
dbpedia_712;dataworld_22;0;nf0
dbpedia_719;dataworld_1593;0;nf0
dbpedia_71;dataworld_731;0;nf0
dbpedia_722;dataworld_577;0;nf0
dbpedia_724;dataworld_1192;0;nf0
dbpedia_724;dataworld_1413;0;nf0
dbpedia_724;dataworld_958;0;nf0
dbpedia_725;dataworld_1413;0;nf0
dbpedia_725;dataworld_173;0;nf0
dbpedia_726;dataworld_1413;0;nf0
dbpedia_726;dataworld_752;0;nf0
dbpedia_727;dataworld_1413;0;nf0
dbpedia_727;dataworld_752;0;nf0
dbpedia_728;dataworld_1413;0;nf0
dbpedia_728;dataworld_326;0;nf0
dbpedia_72;dataworld_1406;0;nf0
dbpedia_731;dataworld_1413;0;nf0
dbpedia_731;dataworld_958;0;nf0
dbpedia_732;dataworld_452;0;nf0
dbpedia_740;dataworld_235;0;nf0
dbpedia_741;dataworld_280;0;nf0
dbpedia_743;dataworld_1855;0;nf0
dbpedia_744;dataworld_1138;0;nf0
dbpedia_745;dataworld_1864;0;nf0
dbpedia_745;dataworld_302;0;nf0
dbpedia_745;dataworld_889;0;nf0
dbpedia_747;dataworld_1369;0;nf0
dbpedia_747;dataworld_504;0;nf0
dbpedia_747;dataworld_795;0;nf0
dbpedia_74;dataworld_1213;0;nf0
dbpedia_751;dataworld_452;0;nf0
dbpedia_753;dataworld_504;0;nf0
dbpedia_753;dataworld_795;0;nf0
dbpedia_757;dataworld_756;0;nf0
dbpedia_758;dataworld_1756;0;nf0
dbpedia_758;dataworld_225;0;nf0
dbpedia_760;dataworld_1906;0;nf0
dbpedia_760;dataworld_206;0;nf0
dbpedia_765;dataworld_1756;0;nf0
dbpedia_766;dataworld_1496;0;nf0
dbpedia_766;dataworld_889;0;nf0
dbpedia_767;dataworld_1496;0;nf0
dbpedia_767;dataworld_889;0;nf0
dbpedia_770;dataworld_953;0;nf0
dbpedia_771;dataworld_173;0;nf0
dbpedia_771;dataworld_675;0;nf0
dbpedia_776;dataworld_1452;0;nf0
dbpedia_777;dataworld_636;0;nf0
dbpedia_777;dataworld_774;0;nf0
dbpedia_77;dataworld_247;0;nf0
dbpedia_782;dataworld_153;0;nf0
dbpedia_782;dataworld_1855;0;nf0
dbpedia_782;dataworld_889;0;nf0
dbpedia_783;dataworld_1037;0;nf0
dbpedia_783;dataworld_752;0;nf0
dbpedia_783;dataworld_953;0;nf0
dbpedia_788;dataworld_1348;0;nf0
dbpedia_789;dataworld_991;0;nf0
dbpedia_78;dataworld_198;0;nf0
dbpedia_78;dataworld_408;0;nf0
dbpedia_78;dataworld_962;0;nf0
dbpedia_794;dataworld_153;0;nf0
dbpedia_798;dataworld_107;0;nf0
dbpedia_799;dataworld_107;0;nf0
dbpedia_799;dataworld_1312;0;nf0
dbpedia_799;dataworld_482;0;nf0
dbpedia_800;dataworld_1413;0;nf0
dbpedia_800;dataworld_173;0;nf0
dbpedia_802;dataworld_1648;0;nf0
dbpedia_802;dataworld_513;0;nf0
dbpedia_804;dataworld_1312;0;nf0
dbpedia_804;dataworld_513;0;nf0
dbpedia_806;dataworld_278;0;nf0
dbpedia_807;dataworld_1452;0;nf0
dbpedia_809;dataworld_1845;0;nf0
dbpedia_809;dataworld_326;0;nf0
dbpedia_810;dataworld_1791;0;nf0
dbpedia_824;dataworld_326;0;nf0
dbpedia_824;dataworld_889;0;nf0
dbpedia_828;dataworld_77;0;nf0
dbpedia_829;dataworld_77;0;nf0
dbpedia_832;dataworld_1413;0;nf0
dbpedia_832;dataworld_1845;0;nf0
dbpedia_834;dataworld_1312;0;nf0
dbpedia_834;dataworld_1413;0;nf0
dbpedia_834;dataworld_491;0;nf0
dbpedia_845;dataworld_452;0;nf0
dbpedia_847;dataworld_1452;0;nf0
dbpedia_853;dataworld_111;0;nf0
dbpedia_853;dataworld_756;0;nf0
dbpedia_856;dataworld_1599;0;nf0
dbpedia_856;dataworld_292;0;nf0
dbpedia_865;dataworld_355;0;nf0
dbpedia_866;dataworld_763;0;nf0
dbpedia_868;dataworld_1721;0;nf0
dbpedia_868;dataworld_1845;0;nf0
dbpedia_869;dataworld_1373;0;nf0
dbpedia_871;dataworld_133;0;nf0
dbpedia_872;dataworld_235;0;nf0
dbpedia_873;dataworld_1373;0;nf0
dbpedia_876;dataworld_123;0;nf0
dbpedia_876;dataworld_1864;0;nf0
dbpedia_876;dataworld_302;0;nf0
dbpedia_877;dataworld_123;0;nf0
dbpedia_877;dataworld_1864;0;nf0
dbpedia_877;dataworld_302;0;nf0
dbpedia_889;dataworld_1770;0;nf0
dbpedia_890;dataworld_1073;0;nf0
dbpedia_891;dataworld_1289;0;nf0
dbpedia_893;dataworld_1073;0;nf0
dbpedia_893;dataworld_1230;0;nf0
dbpedia_893;dataworld_411;0;nf0
dbpedia_895;dataworld_97;0;nf0
dbpedia_899;dataworld_102;0;nf0
dbpedia_899;dataworld_454;0;nf0
dbpedia_8;dataworld_186;0;nf0
dbpedia_900;dataworld_1874;0;nf0
dbpedia_900;dataworld_207;0;nf0
dbpedia_900;dataworld_454;0;nf0
dbpedia_902;dataworld_102;0;nf0
dbpedia_902;dataworld_103;0;nf0
dbpedia_902;dataworld_1452;0;nf0
dbpedia_902;dataworld_1756;0;nf0
dbpedia_902;dataworld_207;0;nf0
dbpedia_902;dataworld_302;0;nf0
dbpedia_902;dataworld_513;0;nf0
dbpedia_902;dataworld_832;0;nf0
dbpedia_902;dataworld_889;0;nf0
dbpedia_903;dataworld_123;0;nf0
dbpedia_903;dataworld_133;0;nf0
dbpedia_903;dataworld_876;0;nf0
dbpedia_904;dataworld_302;0;nf0
dbpedia_904;dataworld_411;0;nf0
dbpedia_904;dataworld_832;0;nf0
dbpedia_905;dataworld_302;0;nf0
dbpedia_905;dataworld_411;0;nf0
dbpedia_905;dataworld_832;0;nf0
dbpedia_907;dataworld_1477;0;nf0
dbpedia_908;dataworld_1477;0;nf0
dbpedia_909;dataworld_1477;0;nf0
dbpedia_910;dataworld_1477;0;nf0
dbpedia_911;dataworld_123;0;nf0
dbpedia_911;dataworld_1864;0;nf0
dbpedia_911;dataworld_207;0;nf0
dbpedia_911;dataworld_29;0;nf0
dbpedia_917;dataworld_1482;0;nf0
dbpedia_917;dataworld_792;0;nf0
dbpedia_917;dataworld_837;0;nf0
dbpedia_918;dataworld_1482;0;nf0
dbpedia_918;dataworld_792;0;nf0
dbpedia_918;dataworld_837;0;nf0
dbpedia_919;dataworld_1673;0;nf0
dbpedia_919;dataworld_616;0;nf0
dbpedia_919;dataworld_889;0;nf0
dbpedia_920;dataworld_1673;0;nf0
dbpedia_920;dataworld_616;0;nf0
dbpedia_920;dataworld_889;0;nf0
dbpedia_921;dataworld_1673;0;nf0
dbpedia_921;dataworld_616;0;nf0
dbpedia_921;dataworld_889;0;nf0
dbpedia_922;dataworld_1673;0;nf0
dbpedia_922;dataworld_616;0;nf0
dbpedia_922;dataworld_889;0;nf0
dbpedia_924;dataworld_1768;0;nf0
dbpedia_924;dataworld_636;0;nf0
dbpedia_92;dataworld_1085;0;nf0
dbpedia_92;dataworld_38;0;nf0
dbpedia_936;dataworld_133;0;nf0
dbpedia_937;dataworld_1439;0;nf0
dbpedia_937;dataworld_97;0;nf0
dbpedia_938;dataworld_420;0;nf0
dbpedia_938;dataworld_837;0;nf0
dbpedia_939;dataworld_1511;0;nf0
dbpedia_939;dataworld_302;0;nf0
dbpedia_939;dataworld_832;0;nf0
dbpedia_940;dataworld_1770;0;nf0
dbpedia_940;dataworld_837;0;nf0
dbpedia_941;dataworld_197;0;nf0
dbpedia_942;dataworld_197;0;nf0
dbpedia_944;dataworld_197;0;nf0
dbpedia_945;dataworld_197;0;nf0
dbpedia_947;dataworld_1733;0;nf0
dbpedia_947;dataworld_991;0;nf0
dbpedia_954;dataworld_1733;0;nf0
dbpedia_962;dataworld_577;0;nf0
dbpedia_971;dataworld_280;0;nf0
dbpedia_972;dataworld_280;0;nf0
dbpedia_973;dataworld_280;0;nf0
dbpedia_974;dataworld_280;0;nf0
dbpedia_975;dataworld_1413;0;nf0
dbpedia_978;dataworld_452;0;nf0
dbpedia_981;dataworld_134;0;nf0
dbpedia_981;dataworld_1770;0;nf0
dbpedia_981;dataworld_589;0;nf0
dbpedia_982;dataworld_1043;0;nf0
dbpedia_982;dataworld_1855;0;nf0
dbpedia_985;dataworld_123;0;nf0
dbpedia_985;dataworld_889;0;nf0
dbpedia_989;dataworld_770;0;nf0
dbpedia_98;dataworld_1840;0;nf0
dbpedia_997;dataworld_344;0;nf0
dbpedia_1582;dataworld_1196;0;nf0
dbpedia_1582;dataworld_982;0;nf0
dbpedia_907;dataworld_270;0;nf0
dbpedia_908;dataworld_270;0;nf0
dbpedia_909;dataworld_270;0;nf0
dbpedia_910;dataworld_270;0;nf0
dbpedia_2682;dataworld_446;0;nf0
dbpedia_2683;dataworld_446;0;nf0
dbpedia_4409;dataworld_1354;0;nf0
dbpedia_1029;dataworld_1892;0;nf0
dbpedia_1031;dataworld_1892;0;nf0
dbpedia_1032;dataworld_134;0;nf0
dbpedia_1032;dataworld_866;0;nf0
dbpedia_2151;dataworld_1095;0;nf0
dbpedia_4353;dataworld_783;0;nf0
dbpedia_758;dataworld_1892;0;nf0
dbpedia_881;dataworld_1501;0;nf0
dbpedia_898;dataworld_1009;0;nf0
dbpedia_906;dataworld_1188;0;nf0
dbpedia_1051;dataworld_757;0;nf0
dbpedia_1522;dataworld_1196;0;nf0
dbpedia_1554;dataworld_1196;0;nf0
dbpedia_1555;dataworld_1196;0;nf0
dbpedia_2508;dataworld_964;0;nf0
dbpedia_2509;dataworld_964;0;nf0
dbpedia_2824;dataworld_526;0;nf0
dbpedia_2848;dataworld_1201;0;nf0
dbpedia_2848;dataworld_1750;0;nf0
dbpedia_2848;dataworld_27;0;nf0
dbpedia_2849;dataworld_1201;0;nf0
dbpedia_2849;dataworld_1750;0;nf0
dbpedia_2849;dataworld_27;0;nf0
dbpedia_2850;dataworld_526;0;nf0
dbpedia_2851;dataworld_526;0;nf0
dbpedia_2858;dataworld_526;0;nf0
dbpedia_3709;dataworld_1282;0;nf0
dbpedia_3709;dataworld_769;0;nf0
dbpedia_486;dataworld_923;0;nf0
dbpedia_916;dataworld_268;0;nf0
dbpedia_1031;dataworld_1336;0;nf0
dbpedia_1068;dataworld_792;0;nf0
dbpedia_1274;dataworld_838;0;nf0
dbpedia_1275;dataworld_838;0;nf0
dbpedia_1648;dataworld_1229;0;nf0
dbpedia_1649;dataworld_1229;0;nf0
dbpedia_1739;dataworld_1120;0;nf0
dbpedia_1740;dataworld_1120;0;nf0
dbpedia_27;dataworld_1652;0;nf0
dbpedia_28;dataworld_1652;0;nf0
dbpedia_2984;dataworld_445;0;nf0
dbpedia_3276;dataworld_1388;0;nf0
dbpedia_3364;dataworld_216;0;nf0
dbpedia_358;dataworld_1652;0;nf0
dbpedia_359;dataworld_1652;0;nf0
dbpedia_3780;dataworld_884;0;nf0
dbpedia_4045;dataworld_239;0;nf0
dbpedia_4045;dataworld_546;0;nf0
dbpedia_4045;dataworld_794;0;nf0
dbpedia_4045;dataworld_90;0;nf0
dbpedia_4046;dataworld_239;0;nf0
dbpedia_4046;dataworld_546;0;nf0
dbpedia_4046;dataworld_794;0;nf0
dbpedia_4046;dataworld_90;0;nf0
dbpedia_4059;dataworld_51;0;nf0
dbpedia_557;dataworld_1806;0;nf0
dbpedia_963;dataworld_1855;0;nf0
dbpedia_1028;dataworld_1336;0;nf0
dbpedia_1030;dataworld_1849;0;nf0
dbpedia_1045;dataworld_1255;0;nf0
dbpedia_1054;dataworld_1334;0;nf0
dbpedia_1108;dataworld_757;0;nf0
dbpedia_110;dataworld_1382;0;nf0
dbpedia_14;dataworld_222;0;nf0
dbpedia_1513;dataworld_1859;0;nf0
dbpedia_1949;dataworld_1507;0;nf0
dbpedia_1961;dataworld_1176;0;nf0
dbpedia_1961;dataworld_1468;0;nf0
dbpedia_2400;dataworld_1010;0;nf0
dbpedia_2400;dataworld_528;0;nf0
dbpedia_3410;dataworld_840;0;nf0
dbpedia_3436;dataworld_1585;0;nf0
dbpedia_3784;dataworld_1220;0;nf0
dbpedia_3787;dataworld_1220;0;nf0
dbpedia_3946;dataworld_821;0;nf0
dbpedia_55;dataworld_1784;0;nf0
dbpedia_858;dataworld_292;0;nf0
dbpedia_902;dataworld_268;0;nf0
dbpedia_907;dataworld_1599;0;nf0
dbpedia_908;dataworld_1599;0;nf0
dbpedia_909;dataworld_1599;0;nf0
dbpedia_910;dataworld_1599;0;nf0
dbpedia_925;dataworld_2;0;nf0
dbpedia_934;dataworld_1434;0;nf0
dbpedia_935;dataworld_1434;0;nf0
dbpedia_938;dataworld_607;0;nf0
dbpedia_941;dataworld_2;0;nf0
dbpedia_942;dataworld_2;0;nf0
dbpedia_1006;dataworld_934;0;nf0
dbpedia_1042;dataworld_1595;0;nf0
dbpedia_1052;dataworld_1599;0;nf0
dbpedia_1053;dataworld_1480;0;nf0
dbpedia_1055;dataworld_1480;0;nf0
dbpedia_1122;dataworld_792;0;nf0
dbpedia_1579;dataworld_434;0;nf0
dbpedia_1816;dataworld_1684;0;nf0
dbpedia_191;dataworld_1862;0;nf0
dbpedia_192;dataworld_1883;0;nf0
dbpedia_192;dataworld_394;0;nf0
dbpedia_2150;dataworld_1117;0;nf0
dbpedia_2417;dataworld_1224;0;nf0
dbpedia_243;dataworld_778;0;nf0
dbpedia_244;dataworld_1883;0;nf0
dbpedia_27;dataworld_1302;0;nf0
dbpedia_27;dataworld_1320;0;nf0
dbpedia_28;dataworld_1302;0;nf0
dbpedia_28;dataworld_1320;0;nf0
dbpedia_2992;dataworld_171;0;nf0
dbpedia_3017;dataworld_699;0;nf0
dbpedia_303;dataworld_1883;0;nf0
dbpedia_3050;dataworld_1021;0;nf0
dbpedia_3050;dataworld_1867;0;nf0
dbpedia_3051;dataworld_1021;0;nf0
dbpedia_3051;dataworld_1867;0;nf0
dbpedia_325;dataworld_1479;0;nf0
dbpedia_3407;dataworld_1616;0;nf0
dbpedia_3763;dataworld_510;0;nf0
dbpedia_3796;dataworld_1612;0;nf0
dbpedia_3807;dataworld_536;0;nf0
dbpedia_3807;dataworld_721;0;nf0
dbpedia_4118;dataworld_959;0;nf0
dbpedia_4164;dataworld_217;0;nf0
dbpedia_4181;dataworld_959;0;nf0
dbpedia_4182;dataworld_959;0;nf0
dbpedia_423;dataworld_1883;0;nf0
dbpedia_4446;dataworld_497;0;nf0
dbpedia_4674;dataworld_301;0;nf0
dbpedia_471;dataworld_313;0;nf0
dbpedia_499;dataworld_890;0;nf0
dbpedia_510;dataworld_592;0;nf0
dbpedia_747;dataworld_920;0;nf0
dbpedia_75;dataworld_1883;0;nf0
dbpedia_778;dataworld_882;0;nf0
dbpedia_802;dataworld_134;0;nf0
dbpedia_853;dataworld_1480;0;nf0
dbpedia_867;dataworld_1174;0;nf0
dbpedia_893;dataworld_1480;0;nf0
dbpedia_902;dataworld_231;0;nf0
dbpedia_925;dataworld_231;0;nf0
dbpedia_960;dataworld_134;0;nf0
dbpedia_1026;dataworld_77;0;nf0
dbpedia_1070;dataworld_1472;0;nf0
dbpedia_1248;dataworld_388;0;nf0
dbpedia_1250;dataworld_388;0;nf0
dbpedia_1261;dataworld_742;0;nf0
dbpedia_1330;dataworld_1647;0;nf0
dbpedia_1330;dataworld_1796;0;nf0
dbpedia_1331;dataworld_1647;0;nf0
dbpedia_1331;dataworld_1796;0;nf0
dbpedia_1332;dataworld_1647;0;nf0
dbpedia_1332;dataworld_1796;0;nf0
dbpedia_1348;dataworld_1796;0;nf0
dbpedia_1562;dataworld_1292;0;nf0
dbpedia_1574;dataworld_1292;0;nf0
dbpedia_1583;dataworld_1292;0;nf0
dbpedia_1589;dataworld_1292;0;nf0
dbpedia_2004;dataworld_1310;0;nf0
dbpedia_2057;dataworld_1309;0;nf0
dbpedia_2152;dataworld_893;0;nf0
dbpedia_2278;dataworld_628;0;nf0
dbpedia_2279;dataworld_204;0;nf0
dbpedia_2279;dataworld_628;0;nf0
dbpedia_2279;dataworld_645;0;nf0
dbpedia_2388;dataworld_1224;0;nf0
dbpedia_2391;dataworld_1224;0;nf0
dbpedia_2392;dataworld_1224;0;nf0
dbpedia_2425;dataworld_1861;0;nf0
dbpedia_2425;dataworld_297;0;nf0
dbpedia_2744;dataworld_1190;0;nf0
dbpedia_2752;dataworld_1531;0;nf0
dbpedia_2752;dataworld_343;0;nf0
dbpedia_2752;dataworld_428;0;nf0
dbpedia_2981;dataworld_171;0;nf0
dbpedia_3048;dataworld_1867;0;nf0
dbpedia_3055;dataworld_1867;0;nf0
dbpedia_3056;dataworld_1867;0;nf0
dbpedia_3080;dataworld_515;0;nf0
dbpedia_3081;dataworld_515;0;nf0
dbpedia_3244;dataworld_1535;0;nf0
dbpedia_3300;dataworld_1633;0;nf0
dbpedia_3331;dataworld_908;0;nf0
dbpedia_3336;dataworld_908;0;nf0
dbpedia_3337;dataworld_908;0;nf0
dbpedia_3419;dataworld_1633;0;nf0
dbpedia_3463;dataworld_495;0;nf0
dbpedia_3499;dataworld_706;0;nf0
dbpedia_3570;dataworld_281;0;nf0
